category,from_dish,to_dish,from_E,to_E,E_reduction_pct,E_ratio,from_H,to_H,H_change,from_cuisine,to_cuisine,sub_score
Protein Main,kitfo,bun_cha,0.5233179288846862,0.2664993860833531,49.07505144122884,1.9636740503447458,7.508724423179849,7.232,-0.27672442317984913,African,Vietnamese,1.420277481449858
Protein Main,kitfo,butter_chicken,0.5233179288846862,0.2453824918883798,53.110245542065094,2.1326620528523055,7.508724423179849,7.297,-0.21172442317984963,African,Indian,1.6811254098745971
Protein Main,kitfo,ceviche,0.5233179288846862,0.039418546557507,92.467571932512,13.275931625769795,7.508724423179849,7.301,-0.20772442317984918,African,Mexican,10.518196386631647
Protein Main,kitfo,char_siu,0.5233179288846862,0.3230840935392318,38.26236868517,1.6197576400372686,7.508724423179849,7.017,-0.491724423179849,African,Chinese,0.8232832487987892
Protein Main,kitfo,escargot,0.5233179288846862,0.22905787543792,56.229690825595014,2.28465372729137,7.508724423179849,7.185,-0.32372442317984973,African,French,1.5450555172582774
Protein Main,kitfo,falafel,0.5233179288846862,0.3067878357769481,41.376394951576515,1.7057975182078846,7.508724423179849,7.341,-0.16772442317984915,African,Mediterranean,1.419693613404849
Protein Main,kitfo,fish_and_chips,0.5233179288846862,0.3253698736066217,37.82558256697577,1.6083785603254328,7.508724423179849,6.801,-0.7077244231798492,African,Other,0.4700897714642796
Protein Main,kitfo,fried_chicken,0.5233179288846862,0.393529317972158,24.80110153862649,1.329806713210909,7.508724423179849,7.048,-0.4607244231798493,African,American,0.7171322823261217
Protein Main,kitfo,general_tso,0.5233179288846862,0.3714217975765348,29.02559284217108,1.4089585810505691,7.508724423179849,6.649,-0.8597244231798493,African,Chinese,0.19764247767256962
Protein Main,kitfo,katsu,0.5233179288846862,0.3813776644673086,27.123141895766068,1.3721777063573806,7.508724423179849,6.973,-0.5357244231798495,African,Japanese,0.6370685961188239
Protein Main,kitfo,korma,0.5233179288846862,0.2480675328093393,52.59716529528624,2.109578480336239,7.508724423179849,7.243,-0.265724423179849,African,Indian,1.5490119554962696
Protein Main,kitfo,lobster_roll,0.5233179288846862,0.1997214767272574,61.83553711738657,2.620238631618656,7.508724423179849,7.177,-0.33172442317984974,African,American,1.7510414829513987
Protein Main,kitfo,paneer_tikka,0.5233179288846862,0.2850173554547919,45.53648179755068,1.8360914480090051,7.508724423179849,7.1,-0.4087244231798497,African,Indian,1.0856360300160695
Protein Main,kitfo,peking_duck,0.5233179288846862,0.3637668649375477,30.4883618811187,1.4386080188324206,7.508724423179849,7.07,-0.43872442317984905,African,Chinese,0.8074555455882615
Protein Main,kitfo,quiche,0.5233179288846862,0.3547504593313247,32.21129264816484,1.4751719557209235,7.508724423179849,7.306,-0.2027244231798493,African,French,1.1761185719063092
Protein Main,kitfo,samgyeopsal,0.5233179288846862,0.274564609930532,47.53388050057947,1.9059919230562585,7.508724423179849,7.223,-0.2857244231798495,African,Korean,1.361403480255557
Protein Main,kitfo,sashimi,0.5233179288846862,0.0629854347994419,87.96421232238714,8.30855467698261,7.508724423179849,7.112,-0.39672442317984924,African,Japanese,5.012348115298445
Protein Main,kitfo,satay,0.5233179288846862,0.2351079257839079,55.07359621999226,2.225862557120586,7.508724423179849,7.066,-0.4427244231798495,African,Thai,1.2404188404417498
Protein Main,kitfo,shawarma,0.5233179288846862,0.3031312637237955,42.07512355446341,1.7263739887995138,7.508724423179849,7.158,-0.350724423179849,African,Mediterranean,1.1208924673851093
Protein Main,kitfo,tandoori_chicken,0.5233179288846862,0.2790571517430138,46.67540775112552,1.8753073541244134,7.508724423179849,7.061,-0.4477244231798494,African,Indian,1.0356864507141308
Protein Main,kitfo,tempura,0.5233179288846862,0.3320592974999239,36.54731107576985,1.5759773414710851,7.508724423179849,6.976,-0.5327244231798494,African,Japanese,0.7364157212913888
Protein Main,kitfo,teriyaki,0.5233179288846862,0.2907920050126571,44.433013095423014,1.7996297004861193,7.508724423179849,6.712,-0.7967244231798496,African,Japanese,0.3658207654289904
Protein Main,kitfo,tikka_masala,0.5233179288846862,0.2352417448800396,55.048024939371906,2.2245963578936623,7.508724423179849,7.079,-0.4297244231798496,African,Indian,1.2686329711898139
Protein Main,kitfo,vindaloo,0.5233179288846862,0.2360593776690798,54.89178477561853,2.2168910807614695,7.508724423179849,7.325,-0.18372442317984916,African,Indian,1.809594045696016
Protein Main,kitfo,yakitori,0.5233179288846862,0.2192980503856408,58.09468044540025,2.386331880125789,7.508724423179849,6.842,-0.6667244231798497,African,Japanese,0.795306133833236
Protein Main,kitfo,ackee_saltfish,0.5233179288846862,0.1479771222253908,71.72328443996466,3.536478619225994,7.508724423179849,7.339952403465204,-0.16877201971464562,African,Caribbean,2.9396199799815617
Protein Main,kitfo,adobo,0.5233179288846862,0.3835664436260561,26.704891528649412,1.3643475272171506,7.508724423179849,7.153592399120331,-0.35513202405951816,African,Filipino,0.8798240283559253
Protein Main,kitfo,aji_de_gallina,0.5233179288846862,0.2064411581111852,60.551483769883454,2.53494958889369,7.508724423179849,7.522912708681021,0.014188285501171904,African,South American,2.5709161773919917
Protein Main,kitfo,al_pastor,0.5233179288846862,0.26940861804542,48.51913088099366,1.9424691484682175,7.508724423179849,7.392412082433701,-0.11631234074614838,African,Mexican,1.7165360149827016
Protein Main,kitfo,aloo_gobi,0.5233179288846862,0.1261275381026411,75.89848710678638,4.149117129827875,7.508724423179849,7.3358586823940275,-0.17286574078582184,African,Indian,3.4318769235730366
Protein Main,kitfo,bacalhau,0.5233179288846862,0.2658607847000939,49.19708077521712,1.968390823321381,7.508724423179849,7.5148088194660305,0.006084396286181182,African,Portuguese,1.9803672931365506
Protein Main,kitfo,bossam,0.5233179288846862,0.2477463793234811,52.6585340098156,2.1123131256800036,7.508724423179849,7.472921006533564,-0.03580341664628506,African,Korean,2.036685098753866
Protein Main,kitfo,bratwurst,0.5233179288846862,0.228276205868912,56.379058834192364,2.29247690048433,7.508724423179849,7.149126127958298,-0.3595982952215513,African,German,1.468106115235379
Protein Main,kitfo,conch_fritters,0.5233179288846862,0.2860612112475003,45.33701303581093,1.8293914320033808,7.508724423179849,7.1416408004760745,-0.3670836227037748,African,Caribbean,1.1578517978003335
Protein Main,kitfo,croquetas,0.5233179288846862,0.3068093693849809,41.37228012828379,1.7056777957391285,7.508724423179849,7.393125408411026,-0.11559901476882306,African,Spanish,1.5085031230386274
Protein Main,kitfo,currywurst,0.5233179288846862,0.2231653503153459,57.35568418399808,2.3449784123978334,7.508724423179849,7.558553283555167,0.04982886037531742,African,German,2.4618260142923387
Protein Main,kitfo,dakgalbi,0.5233179288846862,0.2163950379212937,58.64941253159767,2.4183453276549955,7.508724423179849,7.097912706434727,-0.4108117167451226,African,Korean,1.4248607319185007
Protein Main,kitfo,doner_kebab,0.5233179288846862,0.3982888454309511,23.891610921911564,1.3139156039342574,7.508724423179849,7.307764891862869,-0.20095953131698074,African,Turkish,1.0498717399775614
Protein Main,kitfo,doro_wot,0.5233179288846862,0.2313390511602135,55.79378454446391,2.262125336211668,7.508724423179849,7.359909827381261,-0.14881459579858802,African,African,1.9254880686575835
Protein Main,kitfo,eggplant_parm,0.5233179288846862,0.2847714296386164,45.58347537499213,1.8376770785917413,7.508724423179849,7.099483235359192,-0.40924118782065744,African,Italian,1.0856239281180615
Protein Main,kitfo,eggs_benedict,0.5233179288846862,0.1708245348553931,67.35740829299306,3.0634822411645195,7.508724423179849,7.311706743478775,-0.19701767970107475,African,American,2.4599220782048374
Protein Main,kitfo,escovitch_fish,0.5233179288846862,0.2895370287936256,44.67282452739634,1.8074300584803387,7.508724423179849,7.359685101160189,-0.14903932201965997,African,Caribbean,1.5380519079664745
Protein Main,kitfo,fesenjan,0.5233179288846862,0.2580113680578307,50.69701345648261,2.02827469511882,7.508724423179849,7.537194828192393,0.028470405012543942,African,Persian,2.086020497165547
Protein Main,kitfo,fish_tacos,0.5233179288846862,0.1508035934353108,71.18317850169804,3.470195351208062,7.508724423179849,7.179400765657425,-0.32932365752242454,African,Mexican,2.3273779258309086
Protein Main,kitfo,gambas_al_ajillo,0.5233179288846862,0.2707839602684873,48.256318898610694,1.932603128951238,7.508724423179849,7.299732411384583,-0.20899201179526639,African,Spanish,1.5287045130298922
Protein Main,kitfo,halloumi,0.5233179288846862,0.2737251146473554,47.694298333953874,1.911837463503798,7.508724423179849,7.691988510131836,0.18326408695198637,African,Lebanese,2.262208610653423
Protein Main,kitfo,iskender_kebab,0.5233179288846862,0.3672064267488129,29.83110142405855,1.4251328156700842,7.508724423179849,7.50305340513587,-0.005671018043979181,African,Turkish,1.4170508617573523
Protein Main,kitfo,jerk_chicken,0.5233179288846862,0.2704630231587363,48.31764626617002,1.9348963964569303,7.508724423179849,6.702607189178467,-0.8061172340013822,African,Caribbean,0.37514306526582775
Protein Main,kitfo,karaage,0.5233179288846862,0.3507997598775191,32.966225593463605,1.4917853109916648,7.508724423179849,7.220797721624375,-0.28792670155547473,African,Japanese,1.0622604869689267
Protein Main,kitfo,khao_man_gai,0.5233179288846862,0.2492308730802638,52.37486443251935,2.0997315557938676,7.508724423179849,6.972988091707229,-0.53573633147262,African,Thai,0.974829075015564
Protein Main,kitfo,malai_kofta,0.5233179288846862,0.3646055679806885,30.328095435646762,1.4352987854327117,7.508724423179849,7.197468400478363,-0.3112560227014862,African,Indian,0.988553394090652
Protein Main,kitfo,pernil,0.5233179288846862,0.3931432205868955,24.874880280754695,1.331112687390265,7.508724423179849,7.2536497797966,-0.25507464338324937,African,Caribbean,0.9915795933512744
Protein Main,kitfo,piri_piri,0.5233179288846862,0.2866743619176335,45.21984703856714,1.8254786559359097,7.508724423179849,7.504131310277706,-0.004593112902143481,African,African,1.817094026368743
Protein Main,kitfo,raclette,0.5233179288846862,0.2387250995474016,54.38239617431395,2.1921361845773384,7.508724423179849,7.603023329000363,0.09429890582051392,African,Swiss,2.3988522281925375
Protein Main,kitfo,saganaki,0.5233179288846862,0.2233837961242186,57.31394171793386,2.3426852706616246,7.508724423179849,7.515136818408966,0.006412395229117074,African,Greek,2.357707494514538
Protein Main,kitfo,salt_pepper_squid,0.5233179288846862,0.2891595326065388,44.744959680092386,1.809789648528614,7.508724423179849,7.228080814731294,-0.28064360844855507,African,Chinese,1.3018837510327015
Protein Main,kitfo,sardines_grilled,0.5233179288846862,0.1916051199035331,63.38647897810634,2.731231446989306,7.508724423179849,6.879391335725784,-0.6293330874540652,African,Portuguese,1.012377127903892
Protein Main,kitfo,satay_indonesian,0.5233179288846862,0.253680020757254,51.52468380016983,2.062905574205421,7.508724423179849,7.192548033952713,-0.3161763892271363,African,Indonesian,1.4106635384366188
Protein Main,kitfo,schnitzel,0.5233179288846862,0.3886454747417314,25.734347460629436,1.346517489319667,7.508724423179849,7.35045481300354,-0.15826961017630925,African,German,1.1334046911894606
Protein Main,kitfo,sisig,0.5233179288846862,0.2742649021074548,47.59115119713595,1.90807472944407,7.508724423179849,7.297108249795949,-0.21161617338390037,African,Filipino,1.504295256668595
Protein Main,kitfo,souvlaki,0.5233179288846862,0.2720715998352537,48.01026587888888,1.9234566533279056,7.508724423179849,7.25063247179985,-0.2580919513799991,African,Greek,1.427027972275664
Protein Main,kitfo,tamagoyaki,0.5233179288846862,0.1557918010710155,70.22998974962609,3.359085171922103,7.508724423179849,6.899272764430327,-0.6094516587495225,African,Japanese,1.3118851420132525
Protein Main,kofte,buffalo_wings,0.5200499512413249,0.386292331318037,25.720148536504496,1.3462600965100817,7.28824171590805,6.761,-0.5272417159080502,Turkish,American,0.6364556131675689
Protein Main,kofte,bun_cha,0.5200499512413249,0.2664993860833531,48.75504065576073,1.9514114418209905,7.28824171590805,7.232,-0.05624171590805016,Turkish,Vietnamese,1.8416607138903758
Protein Main,kofte,butter_chicken,0.5200499512413249,0.2453824918883798,52.81559179023707,2.119344160372642,7.28824171590805,7.297,0.008758284091949342,Turkish,Indian,2.1379059786177996
Protein Main,kofte,ceviche,0.5200499512413249,0.039418546557507,92.42023838990514,13.193027055998463,7.28824171590805,7.301,0.01275828409194979,Turkish,Mexican,13.361347443211672
Protein Main,kofte,char_siu,0.5200499512413249,0.3230840935392318,37.874411339131676,1.6096426956351404,7.28824171590805,7.017,-0.27124171590805,Turkish,Chinese,1.173040448872206
Protein Main,kofte,escargot,0.5200499512413249,0.22905787543792,55.95463957045397,2.270386688285994,7.28824171590805,7.185,-0.10324171590805076,Turkish,French,2.0359880708125515
Protein Main,kofte,falafel,0.5200499512413249,0.3067878357769481,41.00800604929088,1.6951452782483536,7.28824171590805,7.341,0.052758284091949825,Turkish,Mediterranean,1.7845782344153076
Protein Main,kofte,fish_and_chips,0.5200499512413249,0.3253698736066217,37.43488047061917,1.5983346751705572,7.28824171590805,6.801,-0.4872417159080502,Turkish,Other,0.8195593454451189
Protein Main,kofte,fried_chicken,0.5200499512413249,0.393529317972158,24.328554010469674,1.3215024332141834,7.28824171590805,7.048,-0.24024171590805032,Turkish,American,1.0040224210821442
Protein Main,kofte,general_tso,0.5200499512413249,0.3714217975765348,28.57959188536111,1.4001600192411,7.28824171590805,6.649,-0.6392417159080503,Turkish,Chinese,0.5051193259955704
Protein Main,kofte,katsu,0.5200499512413249,0.3813776644673086,26.665185996655648,1.363608831072233,7.28824171590805,6.973,-0.3152417159080505,Turkish,Japanese,0.9337424433376512
Protein Main,kofte,korma,0.5200499512413249,0.2480675328093393,52.299287363219925,2.096404738467032,7.28824171590805,7.243,-0.04524171590805004,Turkish,Indian,2.0015597908610165
Protein Main,kofte,kung_pao_chicken,0.5200499512413249,0.2407579913425084,53.704833397669795,2.160052708287837,7.28824171590805,6.489,-0.7992417159080505,Turkish,Chinese,0.43364847526403455
Protein Main,kofte,lobster_roll,0.5200499512413249,0.1997214767272574,61.59571282517469,2.603875956472687,7.28824171590805,7.177,-0.11124171590805076,Turkish,American,2.3142163270629488
Protein Main,kofte,orange_chicken,0.5200499512413249,0.3702907257974551,28.797084796643947,1.4044368789451844,7.28824171590805,6.438,-0.8502417159080506,Turkish,Chinese,0.2103260571062836
Protein Main,kofte,paneer_tikka,0.5200499512413249,0.2850173554547919,45.194234751013,1.8246255580173354,7.28824171590805,7.1,-0.18824171590805072,Turkish,Indian,1.4811549120864675
Protein Main,kofte,peking_duck,0.5200499512413249,0.3637668649375477,30.051552919241665,1.4296243043758488,7.28824171590805,7.07,-0.21824171590805008,Turkish,Chinese,1.117620643085011
Protein Main,kofte,quiche,0.5200499512413249,0.3547504593313247,31.78531052939073,1.4659599094574143,7.28824171590805,7.306,0.017758284091949683,Turkish,French,1.491992841996968
Protein Main,kofte,samgyeopsal,0.5200499512413249,0.274564609930532,47.20418504507799,1.8940895236749686,7.28824171590805,7.223,-0.0652417159080505,Turkish,Korean,1.7705158730669517
Protein Main,kofte,sashimi,0.5200499512413249,0.0629854347994419,87.88857980870878,8.25667002057328,7.28824171590805,7.112,-0.17624171590805027,Turkish,Japanese,6.801500328460889
Protein Main,kofte,satay,0.5200499512413249,0.2351079257839079,54.791280102474616,2.2119626529277987,7.28824171590805,7.066,-0.22224171590805053,Turkish,Thai,1.720372277416601
Protein Main,kofte,shawarma,0.5200499512413249,0.3031312637237955,41.71112544088482,1.715593254396813,7.28824171590805,7.158,-0.13024171590805,Turkish,Mediterranean,1.4921514451438964
Protein Main,kofte,sweet_and_sour,0.5200499512413249,0.3685525819004364,29.131311132569927,1.411060393498519,7.28824171590805,6.416,-0.87224171590805,Turkish,Chinese,0.18027465462348255
Protein Main,kofte,tandoori_chicken,0.5200499512413249,0.2790571517430138,46.34031767969158,1.8635965715017526,7.28824171590805,7.061,-0.22724171590805042,Turkish,Indian,1.4401096888333347
Protein Main,kofte,tempura,0.5200499512413249,0.3320592974999239,36.14857636130524,1.5661357930851012,7.28824171590805,6.976,-0.3122417159080504,Turkish,Japanese,1.0771228657071938
